,year,month,day,hour,mm_precip,temperature
13791,2020,7,28,16,0.0,28.450000000000003
13792,2020,7,28,17,0.0,27.25
13793,2020,7,28,18,0.0,26.15
13794,2020,7,28,19,0.0,25.55
13795,2020,7,28,20,0.0,25.25
13796,2020,7,28,21,0.0,24.85
13797,2020,7,28,22,0.0,25.0
13798,2020,7,28,23,0.0,25.05
13799,2020,7,29,0,0.0,24.299999999999997
13800,2020,7,29,1,0.0,23.1
13801,2020,7,29,2,0.0,22.8
13802,2020,7,29,3,0.0,22.55
13803,2020,7,29,4,0.0,24.35
13804,2020,7,29,5,0.0,27.25
13805,2020,7,29,6,0.0,29.05
13806,2020,7,29,7,0.0,30.2
13807,2020,7,29,8,0.0,30.65
13808,2020,7,29,9,0.0,31.25
13809,2020,7,29,10,0.0,31.3
13810,2020,7,29,11,0.0,30.45
13811,2020,7,29,12,0.0,30.35
13812,2020,7,29,13,0.0,30.3
13813,2020,7,29,14,0.0,29.7
13814,2020,7,29,15,0.0,29.0
13815,2020,7,29,16,0.0,28.450000000000003
13816,2020,7,29,17,0.0,27.1
13817,2020,7,29,18,0.0,25.7
13818,2020,7,29,19,0.0,24.85
13819,2020,7,29,20,0.0,24.4
13820,2020,7,29,21,0.0,24.1
13821,2020,7,29,22,0.0,23.65
13822,2020,7,29,23,0.0,23.5
13823,2020,7,30,0,0.0,23.1
13824,2020,7,30,1,0.0,22.8
13825,2020,7,30,2,0.0,22.8
13826,2020,7,30,3,0.0,22.549999999999997
13827,2020,7,30,4,0.0,23.85
13828,2020,7,30,5,0.0,27.4
13829,2020,7,30,6,0.0,28.549999999999997
13830,2020,7,30,7,0.0,31.1
13831,2020,7,30,8,0.0,32.150000000000006
13832,2020,7,30,9,0.0,32.2
13833,2020,7,30,10,0.0,32.099999999999994
13834,2020,7,30,11,0.0,32.4
13835,2020,7,30,12,0.0,32.05
13836,2020,7,30,13,0.0,32.25
13837,2020,7,30,14,0.0,31.7
13838,2020,7,30,15,0.0,31.9
13839,2020,7,30,16,0.0,30.700000000000003
13840,2020,7,30,17,0.0,29.2
13841,2020,7,30,18,0.0,27.4
13842,2020,7,30,19,0.0,27.05
13843,2020,7,30,20,0.0,26.35
13844,2020,7,30,21,0.0,24.9
13845,2020,7,30,22,0.0,25.049999999999997
13846,2020,7,30,23,0.0,24.9
13847,2020,7,31,0,0.0,24.5
13848,2020,7,31,1,0.0,23.7
13849,2020,7,31,2,0.0,23.8
13850,2020,7,31,3,0.0,24.25
13851,2020,7,31,4,0.0,24.45
13852,2020,7,31,5,0.0,26.1
13853,2020,7,31,6,0.0,28.75
13854,2020,7,31,7,0.0,29.05
13855,2020,7,31,8,0.0,29.15
13856,2020,7,31,9,0.0,30.25
13857,2020,7,31,10,0.0,30.4
13858,2020,7,31,11,0.0,31.45
13859,2020,7,31,12,0.0,31.4
13860,2020,7,31,13,0.0,32.0
13861,2020,7,31,14,0.0,31.5
13862,2020,7,31,15,0.0,30.9
13863,2020,7,31,16,0.0,30.05
13864,2020,7,31,17,0.0,28.75
13865,2020,7,31,18,0.0,27.0
13866,2020,7,31,19,0.0,25.8
13867,2020,7,31,20,0.0,25.05
13868,2020,7,31,21,0.0,24.5
13869,2020,7,31,22,0.0,24.85
13870,2020,7,31,23,0.0,24.6
13871,2020,8,1,0,0.0,24.15
13872,2020,8,1,1,0.0,23.6
13873,2020,8,1,2,0.0,23.9
13874,2020,8,1,3,0.0,23.7
13875,2020,8,1,4,0.0,24.1
13876,2020,8,1,5,0.0,27.2
13877,2020,8,1,6,0.0,29.35
13878,2020,8,1,7,0.0,30.6
13879,2020,8,1,8,0.0,31.55
13880,2020,8,1,9,0.0,33.0
13881,2020,8,1,10,0.0,34.0
13882,2020,8,1,11,0.0,33.75
13883,2020,8,1,12,0.0,34.0
13884,2020,8,1,13,0.0,33.95
13885,2020,8,1,14,0.0,33.0
13886,2020,8,1,15,0.0,32.2
13887,2020,8,1,16,0.0,31.0
13888,2020,8,1,17,0.0,29.0
13889,2020,8,1,18,0.0,27.45
13890,2020,8,1,19,0.0,26.5
13891,2020,8,1,20,0.0,26.1
13892,2020,8,1,21,0.0,26.65
13893,2020,8,1,22,0.0,26.85
13894,2020,8,1,23,0.0,26.5
13895,2020,8,2,0,0.0,26.0
13896,2020,8,2,1,0.0,25.05
13897,2020,8,2,2,0.0,24.549999999999997
13898,2020,8,2,3,0.0,24.85
13899,2020,8,2,4,0.0,24.5
13900,2020,8,2,5,0.0,25.35
13901,2020,8,2,6,0.0,26.799999999999997
13902,2020,8,2,7,0.0,28.15
13903,2020,8,2,8,0.0,30.45
13904,2020,8,2,9,0.0,31.299999999999997
13905,2020,8,2,10,0.0,31.200000000000003
13906,2020,8,2,11,0.0,31.0
13907,2020,8,2,12,0.0,31.2
13908,2020,8,2,13,0.0,30.950000000000003
13909,2020,8,2,14,0.0,30.4
13910,2020,8,2,15,0.0,29.2
13911,2020,8,2,16,0.0,27.9
13912,2020,8,2,17,0.0,26.9
13913,2020,8,2,18,0.0,26.35
13914,2020,8,2,19,0.0,26.5
13915,2020,8,2,20,0.0,26.55
13916,2020,8,2,21,0.0,26.4
13917,2020,8,2,22,0.05,26.05
13918,2020,8,2,23,1.3,24.200000000000003
13919,2020,8,3,0,0.0,23.1
13920,2020,8,3,1,0.0,23.85
13921,2020,8,3,2,0.0,23.7
13922,2020,8,3,3,0.05,22.799999999999997
13923,2020,8,3,4,0.95,18.9
13924,2020,8,3,5,0.0,19.7
13925,2020,8,3,6,0.0,21.2
13926,2020,8,3,7,0.0,23.1
13927,2020,8,3,8,0.0,25.1
13928,2020,8,3,9,0.0,26.5
13929,2020,8,3,10,0.0,26.35
13930,2020,8,3,11,0.0,26.549999999999997
13931,2020,8,3,12,0.0,26.45
13932,2020,8,3,13,0.0,26.6
13933,2020,8,3,14,0.0,26.1
13934,2020,8,3,15,0.0,25.8
13935,2020,8,3,16,0.0,25.4
13936,2020,8,3,17,0.0,24.700000000000003
13937,2020,8,3,18,0.0,24.45
13938,2020,8,3,19,0.0,24.55
13939,2020,8,3,20,0.0,24.4
13940,2020,8,3,21,0.0,24.3
13941,2020,8,3,22,0.0,24.25
13942,2020,8,3,23,0.05,23.3
13943,2020,8,4,0,0.1,22.299999999999997
13944,2020,8,4,1,0.05,22.0
13945,2020,8,4,2,0.05,22.1
13946,2020,8,4,3,0.0,22.3
13947,2020,8,4,4,0.0,21.700000000000003
13948,2020,8,4,5,0.05,22.65
13949,2020,8,4,6,0.0,22.95
13950,2020,8,4,7,0.0,24.35
13951,2020,8,4,8,0.0,24.45
13952,2020,8,4,9,0.0,24.7
13953,2020,8,4,10,0.0,24.8
13954,2020,8,4,11,0.0,26.35
13955,2020,8,4,12,0.0,26.6
13956,2020,8,4,13,0.0,25.9
13957,2020,8,4,14,0.0,25.35
13958,2020,8,4,15,0.0,25.6
13959,2020,8,4,16,0.0,25.450000000000003
13960,2020,8,4,17,0.0,24.700000000000003
13961,2020,8,4,18,0.0,23.8
13962,2020,8,4,19,0.0,23.0
13963,2020,8,4,20,0.0,23.0
13964,2020,8,4,21,0.0,23.6
13965,2020,8,4,22,0.0,22.799999999999997
13966,2020,8,4,23,0.0,22.4
13967,2020,8,5,0,0.0,21.75
13968,2020,8,5,1,0.0,21.1
13969,2020,8,5,2,0.0,20.9
13970,2020,8,5,3,0.0,20.65
13971,2020,8,5,4,0.0,21.299999999999997
13972,2020,8,5,5,0.0,24.75
13973,2020,8,5,6,0.0,25.950000000000003
13974,2020,8,5,7,0.0,26.1
13975,2020,8,5,8,0.0,27.3
13976,2020,8,5,9,0.0,28.15
13977,2020,8,5,10,0.0,28.65
13978,2020,8,5,11,0.0,29.25
13979,2020,8,5,12,0.0,28.6
13980,2020,8,5,13,0.0,28.4
13981,2020,8,5,14,0.0,28.200000000000003
13982,2020,8,5,15,0.0,27.6
13983,2020,8,5,16,0.0,27.200000000000003
13984,2020,8,5,17,0.0,26.45
13985,2020,8,5,18,0.0,25.549999999999997
13986,2020,8,5,19,0.0,25.0
13987,2020,8,5,20,0.0,24.55
13988,2020,8,5,21,0.0,23.8
13989,2020,8,5,22,0.0,22.9
13990,2020,8,5,23,0.0,23.35
13991,2020,8,6,0,0.0,23.55
13992,2020,8,6,1,0.0,23.25
13993,2020,8,6,2,0.0,22.3
13994,2020,8,6,3,0.0,21.55
13995,2020,8,6,4,0.0,22.450000000000003
13996,2020,8,6,5,0.0,26.35
13997,2020,8,6,6,0.0,28.2
13998,2020,8,6,7,0.0,28.4
13999,2020,8,6,8,0.0,29.15
14000,2020,8,6,9,0.0,29.25
14001,2020,8,6,10,0.0,30.25
14002,2020,8,6,11,0.0,31.549999999999997
14003,2020,8,6,12,0.0,31.05
14004,2020,8,6,13,0.0,30.450000000000003
14005,2020,8,6,14,0.0,30.15
14006,2020,8,6,15,0.0,29.25
14007,2020,8,6,16,0.0,28.0
14008,2020,8,6,17,0.0,26.35
14009,2020,8,6,18,0.0,25.200000000000003
14010,2020,8,6,19,0.0,24.2
14011,2020,8,6,20,0.0,23.75
14012,2020,8,6,21,0.0,22.9
14013,2020,8,6,22,0.0,23.200000000000003
14014,2020,8,6,23,0.0,23.85
14015,2020,8,7,0,0.0,23.95
14016,2020,8,7,1,0.0,22.549999999999997
14017,2020,8,7,2,0.0,22.55
14018,2020,8,7,3,0.0,21.55
14019,2020,8,7,4,0.0,22.4
14020,2020,8,7,5,0.0,25.2
14021,2020,8,7,6,0.0,27.8
14022,2020,8,7,7,0.0,28.9
14023,2020,8,7,8,0.0,29.1
14024,2020,8,7,9,0.0,29.45
14025,2020,8,7,10,0.0,30.25
14026,2020,8,7,11,0.0,30.55
14027,2020,8,7,12,0.0,30.7
14028,2020,8,7,13,0.0,30.4
14029,2020,8,7,14,0.0,29.950000000000003
14030,2020,8,7,15,0.0,29.55
14031,2020,8,7,16,0.0,28.5
14032,2020,8,7,17,0.0,28.05
14033,2020,8,7,18,0.0,26.7
14034,2020,8,7,19,0.0,25.45
14035,2020,8,7,20,0.0,24.5
14036,2020,8,7,21,0.0,23.9
14037,2020,8,7,22,0.0,23.45
14038,2020,8,7,23,0.0,22.95
14039,2020,8,8,0,0.0,23.2
14040,2020,8,8,1,0.0,22.9
14041,2020,8,8,2,0.0,22.3
14042,2020,8,8,3,0.0,22.0
14043,2020,8,8,4,0.0,23.65
14044,2020,8,8,5,0.0,24.5
14045,2020,8,8,6,0.0,25.85
14046,2020,8,8,7,0.0,28.85
14047,2020,8,8,8,0.0,29.9
14048,2020,8,8,9,0.0,31.1
14049,2020,8,8,10,0.0,31.0
14050,2020,8,8,11,0.0,31.9
14051,2020,8,8,12,0.0,31.5
14052,2020,8,8,13,0.0,31.85
14053,2020,8,8,14,0.0,31.1
14054,2020,8,8,15,0.0,30.25
14055,2020,8,8,16,0.0,29.5
14056,2020,8,8,17,0.0,27.85
14057,2020,8,8,18,0.0,27.3
14058,2020,8,8,19,0.0,26.35
14059,2020,8,8,20,0.0,25.75
14060,2020,8,8,21,0.0,25.5
14061,2020,8,8,22,0.0,25.35
14062,2020,8,8,23,0.0,25.85
14063,2020,8,9,0,0.0,27.25
14064,2020,8,9,1,0.0,25.15
14065,2020,8,9,2,0.0,24.549999999999997
14066,2020,8,9,3,0.0,24.15
14067,2020,8,9,4,0.0,24.85
14068,2020,8,9,5,0.0,28.05
14069,2020,8,9,6,0.0,29.0
14070,2020,8,9,7,0.0,29.1
14071,2020,8,9,8,0.0,29.15
14072,2020,8,9,9,0.0,29.9
14073,2020,8,9,10,0.0,30.85
14074,2020,8,9,11,0.0,31.3
14075,2020,8,9,12,0.0,31.65
14076,2020,8,9,13,0.0,32.5
14077,2020,8,9,14,0.0,32.7
14078,2020,8,9,15,0.0,32.45
14079,2020,8,9,16,0.0,30.65
14080,2020,8,9,17,0.0,29.7
14081,2020,8,9,18,0.0,28.65
14082,2020,8,9,19,0.0,28.35
14083,2020,8,9,20,0.0,27.95
14084,2020,8,9,21,0.0,26.9
14085,2020,8,9,22,0.0,25.950000000000003
14086,2020,8,9,23,0.0,24.95
14087,2020,8,10,0,0.0,24.3
14088,2020,8,10,1,0.0,24.3
14089,2020,8,10,2,0.0,24.1
14090,2020,8,10,3,0.0,23.05
14091,2020,8,10,4,0.0,23.200000000000003
14092,2020,8,10,5,0.0,26.9
14093,2020,8,10,6,0.0,29.450000000000003
14094,2020,8,10,7,0.0,30.700000000000003
14095,2020,8,10,8,0.0,31.05
14096,2020,8,10,9,0.0,31.450000000000003
14097,2020,8,10,10,0.0,32.15
14098,2020,8,10,11,0.0,31.5
14099,2020,8,10,12,0.0,30.5
14100,2020,8,10,13,0.0,30.0
14101,2020,8,10,14,0.0,31.6
14102,2020,8,10,15,0.0,29.55
14103,2020,8,10,16,0.0,29.05
14104,2020,8,10,17,0.0,27.4
14105,2020,8,10,18,0.0,26.2
14106,2020,8,10,19,0.0,25.35
14107,2020,8,10,20,0.0,24.75
14108,2020,8,10,21,0.0,25.1
14109,2020,8,10,22,0.0,25.25
14110,2020,8,10,23,0.0,25.299999999999997
14111,2020,8,11,0,0.0,24.549999999999997
14112,2020,8,11,1,0.0,23.65
14113,2020,8,11,2,0.0,24.45
14114,2020,8,11,3,0.0,24.05
14115,2020,8,11,4,0.0,24.549999999999997
14116,2020,8,11,5,0.0,26.25
14117,2020,8,11,6,0.0,27.95
14118,2020,8,11,7,0.0,29.5
14119,2020,8,11,8,0.0,31.1
14120,2020,8,11,9,0.0,32.3
14121,2020,8,11,10,0.0,31.799999999999997
14122,2020,8,11,11,0.0,32.05
14123,2020,8,11,12,0.0,31.55
14124,2020,8,11,13,0.0,29.85
14125,2020,8,11,14,0.0,29.5
14126,2020,8,11,15,0.0,29.25
14127,2020,8,11,16,0.0,28.55
14128,2020,8,11,17,0.0,27.15
14129,2020,8,11,18,0.0,26.7
14130,2020,8,11,19,0.0,26.65
14131,2020,8,11,20,0.0,26.5
14132,2020,8,11,21,0.0,26.45
14133,2020,8,11,22,0.0,26.7
14134,2020,8,11,23,0.0,26.9
14135,2020,8,12,0,0.0,26.6
14136,2020,8,12,1,0.0,26.25
14137,2020,8,12,2,0.0,26.4
14138,2020,8,12,3,0.0,26.05
14139,2020,8,12,4,0.0,26.0
14140,2020,8,12,5,0.0,26.299999999999997
14141,2020,8,12,6,0.0,27.2
14142,2020,8,12,7,0.0,28.45
14143,2020,8,12,8,0.0,30.25
14144,2020,8,12,9,0.0,30.1
14145,2020,8,12,10,0.0,30.450000000000003
14146,2020,8,12,11,0.0,30.25
14147,2020,8,12,12,0.0,31.15
14148,2020,8,12,13,0.0,31.4
14149,2020,8,12,14,0.0,29.9
14150,2020,8,12,15,0.0,30.4
14151,2020,8,12,16,0.0,28.85
14152,2020,8,12,17,0.0,27.3
14153,2020,8,12,18,0.0,26.700000000000003
14154,2020,8,12,19,0.0,26.55
14155,2020,8,12,20,0.0,26.15
14156,2020,8,12,21,0.0,25.2
14157,2020,8,12,22,0.0,24.55
14158,2020,8,12,23,0.0,24.450000000000003
14159,2020,8,13,0,0.0,24.450000000000003
14160,2020,8,13,1,0.0,24.35
14161,2020,8,13,2,0.0,24.3
14162,2020,8,13,3,0.0,23.9
14163,2020,8,13,4,0.0,23.950000000000003
14164,2020,8,13,5,0.0,26.35
14165,2020,8,13,6,0.0,28.0
14166,2020,8,13,7,0.0,28.25
14167,2020,8,13,8,0.0,29.15
14168,2020,8,13,9,0.0,29.35
14169,2020,8,13,10,0.0,30.45
14170,2020,8,13,11,0.0,30.950000000000003
14171,2020,8,13,12,0.0,30.85
14172,2020,8,13,13,0.0,30.7
14173,2020,8,13,14,0.0,29.65
14174,2020,8,13,15,0.0,28.549999999999997
14175,2020,8,13,16,0.0,28.8
14176,2020,8,13,17,0.0,27.5
14177,2020,8,13,18,0.0,26.35
14178,2020,8,13,19,0.0,25.85
14179,2020,8,13,20,0.0,26.1
14180,2020,8,13,21,0.0,26.1
14181,2020,8,13,22,0.0,25.65
14182,2020,8,13,23,0.0,25.200000000000003
14183,2020,8,14,0,0.0,24.799999999999997
14184,2020,8,14,1,0.0,24.799999999999997
14185,2020,8,14,2,0.0,24.7
14186,2020,8,14,3,0.0,23.95
14187,2020,8,14,4,0.0,24.299999999999997
14188,2020,8,14,5,0.0,26.3
14189,2020,8,14,6,0.0,25.9
14190,2020,8,14,7,0.0,27.65
14191,2020,8,14,8,0.0,29.1
14192,2020,8,14,9,0.0,28.65
14193,2020,8,14,10,0.0,28.75
14194,2020,8,14,11,0.0,29.75
14195,2020,8,14,12,0.0,29.3
14196,2020,8,14,13,0.0,28.950000000000003
14197,2020,8,14,14,0.0,28.200000000000003
14198,2020,8,14,15,0.0,27.049999999999997
14199,2020,8,14,16,0.0,26.4
14200,2020,8,14,17,0.0,25.95
14201,2020,8,14,18,0.0,25.3
14202,2020,8,14,19,0.0,24.950000000000003
14203,2020,8,14,20,0.0,24.25
14204,2020,8,14,21,0.0,24.0
14205,2020,8,14,22,0.0,23.7
14206,2020,8,14,23,0.0,23.3
14207,2020,8,15,0,0.0,23.4
14208,2020,8,15,1,0.0,22.7
14209,2020,8,15,2,0.0,22.75
14210,2020,8,15,3,0.0,22.6
14211,2020,8,15,4,0.0,22.75
14212,2020,8,15,5,0.0,25.25
14213,2020,8,15,6,0.0,27.15
14214,2020,8,15,7,0.0,29.0
14215,2020,8,15,8,0.0,29.3
14216,2020,8,15,9,0.0,29.3
14217,2020,8,15,10,0.0,29.65
14218,2020,8,15,11,0.0,29.85
14219,2020,8,15,12,0.0,30.4
14220,2020,8,15,13,0.0,29.950000000000003
14221,2020,8,15,14,0.0,29.6
14222,2020,8,15,15,0.0,28.450000000000003
14223,2020,8,15,16,0.0,27.4
14224,2020,8,15,17,0.0,26.6
14225,2020,8,15,18,0.0,25.9
14226,2020,8,15,19,0.0,25.55
14227,2020,8,15,20,0.0,25.15
14228,2020,8,15,21,0.0,24.35
14229,2020,8,15,22,0.0,23.6
14230,2020,8,15,23,0.0,23.55
14231,2020,8,16,0,0.0,23.05
14232,2020,8,16,1,0.0,24.200000000000003
14233,2020,8,16,2,0.0,24.95
14234,2020,8,16,3,0.0,24.65
14235,2020,8,16,4,0.0,24.2
14236,2020,8,16,5,0.0,25.6
14237,2020,8,16,6,0.0,27.15
14238,2020,8,16,7,0.0,27.9
14239,2020,8,16,8,0.0,28.4
14240,2020,8,16,9,0.0,28.4
14241,2020,8,16,10,0.0,28.4
14242,2020,8,16,11,0.0,28.700000000000003
14243,2020,8,16,12,0.0,28.75
14244,2020,8,16,13,0.0,27.9
14245,2020,8,16,14,0.0,27.35
14246,2020,8,16,15,0.0,26.85
14247,2020,8,16,16,0.0,26.4
14248,2020,8,16,17,0.0,25.5
14249,2020,8,16,18,0.0,24.85
14250,2020,8,16,19,0.0,24.75
14251,2020,8,16,20,0.0,24.3
14252,2020,8,16,21,0.0,23.549999999999997
14253,2020,8,16,22,0.0,23.4
14254,2020,8,16,23,0.0,23.85
14255,2020,8,17,0,0.0,24.1
14256,2020,8,17,1,0.0,23.75
14257,2020,8,17,2,0.0,23.1
14258,2020,8,17,3,0.0,22.4
14259,2020,8,17,4,0.0,22.45
14260,2020,8,17,5,0.0,25.299999999999997
14261,2020,8,17,6,0.0,26.65
14262,2020,8,17,7,0.0,27.299999999999997
14263,2020,8,17,8,0.0,27.85
14264,2020,8,17,9,0.0,28.8
14265,2020,8,17,10,0.0,28.700000000000003
14266,2020,8,17,11,0.0,28.25
14267,2020,8,17,12,0.0,28.6
14268,2020,8,17,13,0.0,27.35
14269,2020,8,17,14,0.0,27.9
14270,2020,8,17,15,0.0,27.700000000000003
14271,2020,8,17,16,0.0,26.950000000000003
14272,2020,8,17,17,0.0,26.0
14273,2020,8,17,18,0.0,25.7
14274,2020,8,17,19,0.0,25.65
14275,2020,8,17,20,0.0,25.5
14276,2020,8,17,21,0.0,25.15
14277,2020,8,17,22,0.0,24.9
14278,2020,8,17,23,0.0,24.35
14279,2020,8,18,0,0.0,24.700000000000003
14280,2020,8,18,1,0.0,24.549999999999997
14281,2020,8,18,2,0.0,24.95
14282,2020,8,18,3,0.0,24.95
14283,2020,8,18,4,0.0,24.9
14284,2020,8,18,5,0.0,25.25
14285,2020,8,18,6,0.0,25.85
14286,2020,8,18,7,0.0,26.5
14287,2020,8,18,8,0.0,26.75
14288,2020,8,18,9,0.0,28.2
14289,2020,8,18,10,0.0,28.6
14290,2020,8,18,11,0.0,28.35
14291,2020,8,18,12,0.0,28.0
14292,2020,8,18,13,0.0,28.549999999999997
14293,2020,8,18,14,0.0,26.85
14294,2020,8,18,15,0.0,26.2
14295,2020,8,18,16,0.0,25.75
14296,2020,8,18,17,0.0,25.6
14297,2020,8,18,18,0.0,25.05
14298,2020,8,18,19,0.0,24.85
14299,2020,8,18,20,0.0,24.799999999999997
14300,2020,8,18,21,0.0,24.0
14301,2020,8,18,22,0.0,23.35
14302,2020,8,18,23,0.0,23.15
14303,2020,8,19,0,0.0,22.5
14304,2020,8,19,1,0.0,22.4
14305,2020,8,19,2,0.0,21.85
14306,2020,8,19,3,0.0,21.3
14307,2020,8,19,4,0.0,22.3
14308,2020,8,19,5,0.0,25.65
14309,2020,8,19,6,0.0,27.25
14310,2020,8,19,7,0.0,28.85
14311,2020,8,19,8,0.0,29.6
14312,2020,8,19,9,0.0,30.4
14313,2020,8,19,10,0.0,30.85
14314,2020,8,19,11,0.0,31.05
14315,2020,8,19,12,0.0,31.1
14316,2020,8,19,13,0.0,30.75
14317,2020,8,19,14,0.0,30.0
14318,2020,8,19,15,0.0,29.35
14319,2020,8,19,16,0.0,28.15
14320,2020,8,19,17,0.0,26.8
14321,2020,8,19,18,0.0,26.05
14322,2020,8,19,19,0.0,25.799999999999997
14323,2020,8,19,20,0.0,25.3
14324,2020,8,19,21,0.0,24.2
14325,2020,8,19,22,0.0,24.05
14326,2020,8,19,23,0.0,23.799999999999997
14327,2020,8,20,0,0.0,23.35
14328,2020,8,20,1,0.0,22.799999999999997
14329,2020,8,20,2,0.0,22.95
14330,2020,8,20,3,0.0,22.75
14331,2020,8,20,4,0.0,23.6
14332,2020,8,20,5,0.0,26.5
14333,2020,8,20,6,0.0,28.1
14334,2020,8,20,7,0.0,28.9
14335,2020,8,20,8,0.0,30.700000000000003
14336,2020,8,20,9,0.0,31.3
14337,2020,8,20,10,0.0,31.799999999999997
14338,2020,8,20,11,0.0,31.65
14339,2020,8,20,12,0.0,31.700000000000003
14340,2020,8,20,13,0.0,31.35
14341,2020,8,20,14,0.0,31.1
14342,2020,8,20,15,0.0,30.1
14343,2020,8,20,16,0.0,28.55
14344,2020,8,20,17,0.0,27.2
14345,2020,8,20,18,0.0,26.7
14346,2020,8,20,19,0.0,26.55
14347,2020,8,20,20,0.0,26.299999999999997
14348,2020,8,20,21,0.0,25.950000000000003
14349,2020,8,20,22,0.0,25.6
14350,2020,8,20,23,0.0,25.4
14351,2020,8,21,0,0.0,25.1
14352,2020,8,21,1,0.0,24.8
14353,2020,8,21,2,0.0,24.85
14354,2020,8,21,3,0.0,24.8
14355,2020,8,21,4,0.0,25.1
14356,2020,8,21,5,0.0,26.2
14357,2020,8,21,6,0.0,27.3
14358,2020,8,21,7,0.0,28.700000000000003
14359,2020,8,21,8,0.0,29.1
14360,2020,8,21,9,0.0,30.6
14361,2020,8,21,10,0.0,31.3
14362,2020,8,21,11,0.0,30.6
14363,2020,8,21,12,0.0,30.049999999999997
14364,2020,8,21,13,0.0,29.7
14365,2020,8,21,14,0.0,29.700000000000003
14366,2020,8,21,15,0.0,28.950000000000003
14367,2020,8,21,16,0.0,28.2
14368,2020,8,21,17,0.0,27.15
14369,2020,8,21,18,0.0,26.7
14370,2020,8,21,19,0.0,26.6
14371,2020,8,21,20,0.0,26.35
14372,2020,8,21,21,0.0,25.95
14373,2020,8,21,22,0.0,26.4
14374,2020,8,21,23,0.0,26.75
14375,2020,8,22,0,0.0,26.4
14376,2020,8,22,1,0.0,26.35
14377,2020,8,22,2,0.0,26.5
14378,2020,8,22,3,0.0,26.5
14379,2020,8,22,4,0.0,26.35
14380,2020,8,22,5,0.0,26.7
14381,2020,8,22,6,0.0,27.95
14382,2020,8,22,7,0.0,30.049999999999997
14383,2020,8,22,8,0.0,30.95
14384,2020,8,22,9,0.0,31.25
14385,2020,8,22,10,0.0,31.6
14386,2020,8,22,11,0.0,31.15
14387,2020,8,22,12,0.0,30.85
14388,2020,8,22,13,0.0,30.95
14389,2020,8,22,14,0.0,29.700000000000003
14390,2020,8,22,15,0.0,28.85
14391,2020,8,22,16,0.0,27.65
14392,2020,8,22,17,0.0,26.2
14393,2020,8,22,18,0.0,25.450000000000003
14394,2020,8,22,19,0.0,25.0
14395,2020,8,22,20,0.0,24.700000000000003
14396,2020,8,22,21,0.0,24.1
14397,2020,8,22,22,0.0,23.85
14398,2020,8,22,23,0.0,24.05
14399,2020,8,23,0,0.0,23.7
14400,2020,8,23,1,0.0,23.25
14401,2020,8,23,2,0.0,23.299999999999997
14402,2020,8,23,3,0.0,23.4
14403,2020,8,23,4,0.0,23.85
14404,2020,8,23,5,0.0,25.450000000000003
14405,2020,8,23,6,0.0,25.8
14406,2020,8,23,7,0.0,26.700000000000003
14407,2020,8,23,8,0.0,26.9
14408,2020,8,23,9,0.0,27.200000000000003
14409,2020,8,23,10,0.0,28.75
14410,2020,8,23,11,0.0,28.799999999999997
14411,2020,8,23,12,0.0,28.15
14412,2020,8,23,13,0.0,27.1
14413,2020,8,23,14,0.0,26.35
14414,2020,8,23,15,0.0,26.85
14415,2020,8,23,16,0.0,25.9
14416,2020,8,23,17,0.0,25.049999999999997
14417,2020,8,23,18,0.0,24.6
14418,2020,8,23,19,0.0,24.7
14419,2020,8,23,20,0.0,24.65
14420,2020,8,23,21,0.0,24.6
14421,2020,8,23,22,0.0,24.55
14422,2020,8,23,23,0.0,24.549999999999997
14423,2020,8,24,0,0.0,24.5
14424,2020,8,24,1,0.0,24.1
14425,2020,8,24,2,0.0,23.6
14426,2020,8,24,3,0.0,24.05
14427,2020,8,24,4,0.0,23.75
14428,2020,8,24,5,0.0,24.0
14429,2020,8,24,6,0.0,24.65
14430,2020,8,24,7,0.0,25.3
14431,2020,8,24,8,0.0,25.7
14432,2020,8,24,9,0.0,26.35
14433,2020,8,24,10,0.0,26.75
14434,2020,8,24,11,0.0,27.1
14435,2020,8,24,12,0.0,26.95
14436,2020,8,24,13,0.0,27.25
14437,2020,8,24,14,0.0,26.75
14438,2020,8,24,15,0.0,26.35
14439,2020,8,24,16,0.0,26.15
14440,2020,8,24,17,0.0,25.549999999999997
14441,2020,8,24,18,0.0,24.85
14442,2020,8,24,19,0.0,23.299999999999997
14443,2020,8,24,20,0.0,22.85
14444,2020,8,24,21,0.0,22.049999999999997
14445,2020,8,24,22,0.0,21.6
14446,2020,8,24,23,0.0,22.2
14447,2020,8,25,0,0.0,22.299999999999997
14448,2020,8,25,1,0.0,22.0
14449,2020,8,25,2,0.0,22.200000000000003
14450,2020,8,25,3,0.0,22.2
14451,2020,8,25,4,0.0,22.9
14452,2020,8,25,5,0.0,25.15
14453,2020,8,25,6,0.0,27.25
14454,2020,8,25,7,0.0,28.65
14455,2020,8,25,8,0.0,29.75
14456,2020,8,25,9,0.0,30.1
14457,2020,8,25,10,0.0,30.5
14458,2020,8,25,11,0.0,30.35
14459,2020,8,25,12,0.0,30.25
14460,2020,8,25,13,0.0,30.1
14461,2020,8,25,14,0.0,29.7
14462,2020,8,25,15,0.0,28.95
14463,2020,8,25,16,0.0,27.9
14464,2020,8,25,17,0.0,26.9
14465,2020,8,25,18,0.0,26.4
14466,2020,8,25,19,0.0,25.9
14467,2020,8,25,20,0.0,25.1
14468,2020,8,25,21,0.0,24.200000000000003
