,year,month,day,hour,mm_precip,temperature
4882,2019,7,23,10,0.0,33.2
4883,2019,7,23,11,0.0,32.45
4884,2019,7,23,12,0.0,33.05
4885,2019,7,23,13,0.0,32.45
4886,2019,7,23,14,0.0,32.2
4887,2019,7,23,15,0.0,32.95
4888,2019,7,23,16,0.0,31.200000000000003
4889,2019,7,23,17,0.0,27.85
4890,2019,7,23,18,0.0,26.7
4891,2019,7,23,19,0.0,25.95
4892,2019,7,23,20,0.0,25.55
4893,2019,7,23,21,0.0,24.95
4894,2019,7,23,22,0.0,24.5
4895,2019,7,23,23,0.0,23.75
4896,2019,7,24,0,0.0,23.6
4897,2019,7,24,1,0.0,23.6
4898,2019,7,24,2,0.0,23.35
4899,2019,7,24,3,0.0,22.65
4900,2019,7,24,4,0.0,24.55
4901,2019,7,24,5,0.0,26.85
4902,2019,7,24,6,0.0,28.45
4903,2019,7,24,7,0.0,30.25
4904,2019,7,24,8,0.0,31.65
4905,2019,7,24,9,0.0,30.75
4906,2019,7,24,10,0.0,30.6
4907,2019,7,24,11,0.0,30.9
4908,2019,7,24,12,0.0,30.5
4909,2019,7,24,13,0.0,30.200000000000003
4910,2019,7,24,14,0.0,29.9
4911,2019,7,24,15,0.0,29.450000000000003
4912,2019,7,24,16,0.0,28.6
4913,2019,7,24,17,0.0,27.45
4914,2019,7,24,18,0.0,26.5
4915,2019,7,24,19,0.0,26.049999999999997
4916,2019,7,24,20,0.0,25.45
4917,2019,7,24,21,0.0,25.05
4918,2019,7,24,22,0.0,24.450000000000003
4919,2019,7,24,23,0.0,23.9
4920,2019,7,25,0,0.0,23.35
4921,2019,7,25,1,0.0,23.2
4922,2019,7,25,2,0.0,23.0
4923,2019,7,25,3,0.0,23.15
4924,2019,7,25,4,0.0,24.0
4925,2019,7,25,5,0.0,26.05
4926,2019,7,25,6,0.0,28.05
4927,2019,7,25,7,0.0,29.0
4928,2019,7,25,8,0.0,29.8
4929,2019,7,25,9,0.0,30.549999999999997
4930,2019,7,25,10,0.0,30.450000000000003
4931,2019,7,25,11,0.0,30.5
4932,2019,7,25,12,0.0,30.65
4933,2019,7,25,13,0.0,30.9
4934,2019,7,25,14,0.0,30.65
4935,2019,7,25,15,0.0,30.55
4936,2019,7,25,16,0.0,30.1
4937,2019,7,25,17,0.0,28.6
4938,2019,7,25,18,0.0,27.1
4939,2019,7,25,19,0.0,26.200000000000003
4940,2019,7,25,20,0.0,25.75
4941,2019,7,25,21,0.0,24.95
4942,2019,7,25,22,0.0,24.5
4943,2019,7,25,23,0.0,23.55
4944,2019,7,26,0,0.0,23.55
4945,2019,7,26,1,0.0,23.85
4946,2019,7,26,2,0.0,23.6
4947,2019,7,26,3,0.0,23.6
4948,2019,7,26,4,0.0,24.6
4949,2019,7,26,5,0.0,27.450000000000003
4950,2019,7,26,6,0.0,29.35
4951,2019,7,26,7,0.0,30.4
4952,2019,7,26,8,0.0,31.15
4953,2019,7,26,9,0.0,31.8
4954,2019,7,26,10,0.0,31.700000000000003
4955,2019,7,26,11,0.0,31.45
4956,2019,7,26,12,0.0,32.1
4957,2019,7,26,13,0.0,32.55
4958,2019,7,26,14,0.0,32.35
4959,2019,7,26,15,0.0,31.049999999999997
4960,2019,7,26,16,0.0,29.1
4961,2019,7,26,17,0.0,28.3
4962,2019,7,26,18,0.0,27.5
4963,2019,7,26,19,0.0,26.7
4964,2019,7,26,20,0.0,26.299999999999997
4965,2019,7,26,21,0.0,26.0
4966,2019,7,26,22,0.0,25.6
4967,2019,7,26,23,0.0,25.3
4968,2019,7,27,0,0.0,25.0
4969,2019,7,27,1,0.0,25.05
4970,2019,7,27,2,0.0,24.95
4971,2019,7,27,3,0.0,24.9
4972,2019,7,27,4,0.0,24.9
4973,2019,7,27,5,0.0,25.45
4974,2019,7,27,6,0.0,25.35
4975,2019,7,27,7,0.0,25.75
4976,2019,7,27,8,0.4,25.0
4977,2019,7,27,9,15.950000000000001,18.35
4978,2019,7,27,10,0.95,19.6
4979,2019,7,27,11,0.0,22.299999999999997
4980,2019,7,27,12,0.0,24.25
4981,2019,7,27,13,0.0,25.45
4982,2019,7,27,14,0.0,24.35
4983,2019,7,27,15,0.0,24.0
4984,2019,7,27,16,0.0,23.6
4985,2019,7,27,17,0.0,23.2
4986,2019,7,27,18,0.0,23.2
4987,2019,7,27,19,0.0,23.2
4988,2019,7,27,20,0.0,22.6
4989,2019,7,27,21,0.0,21.1
4990,2019,7,27,22,0.0,21.0
4991,2019,7,27,23,0.0,20.4
4992,2019,7,28,0,0.0,19.65
4993,2019,7,28,1,0.0,19.55
4994,2019,7,28,2,0.0,19.1
4995,2019,7,28,3,0.0,18.700000000000003
4996,2019,7,28,4,0.0,18.8
4997,2019,7,28,5,0.0,19.85
4998,2019,7,28,6,0.0,21.65
4999,2019,7,28,7,0.0,24.25
5000,2019,7,28,8,0.0,26.4
5001,2019,7,28,9,0.0,26.25
5002,2019,7,28,10,0.0,25.6
5003,2019,7,28,11,0.0,26.3
5004,2019,7,28,12,0.0,26.9
5005,2019,7,28,13,0.0,27.5
5006,2019,7,28,14,0.0,27.2
5007,2019,7,28,15,0.0,26.75
5008,2019,7,28,16,0.0,26.15
5009,2019,7,28,17,0.0,25.2
5010,2019,7,28,18,0.0,24.25
5011,2019,7,28,19,0.0,23.25
5012,2019,7,28,20,0.0,22.2
5013,2019,7,28,21,0.0,21.55
5014,2019,7,28,22,0.0,21.45
5015,2019,7,28,23,0.0,21.15
5016,2019,7,29,0,0.0,20.8
5017,2019,7,29,1,0.0,20.5
5018,2019,7,29,2,0.0,20.4
5019,2019,7,29,3,0.0,20.200000000000003
5020,2019,7,29,4,0.0,21.15
5021,2019,7,29,5,0.0,23.9
5022,2019,7,29,6,0.0,25.35
5023,2019,7,29,7,0.0,26.4
5024,2019,7,29,8,0.0,27.3
5025,2019,7,29,9,0.0,27.75
5026,2019,7,29,10,0.0,28.700000000000003
5027,2019,7,29,11,0.0,28.65
5028,2019,7,29,12,0.0,28.5
5029,2019,7,29,13,0.0,28.8
5030,2019,7,29,14,0.0,28.25
5031,2019,7,29,15,0.0,27.950000000000003
5032,2019,7,29,16,0.0,27.25
5033,2019,7,29,17,0.0,26.25
5034,2019,7,29,18,0.0,25.450000000000003
5035,2019,7,29,19,0.0,24.9
5036,2019,7,29,20,0.0,24.1
5037,2019,7,29,21,0.0,23.65
5038,2019,7,29,22,0.0,23.8
5039,2019,7,29,23,0.0,23.75
5040,2019,7,30,0,0.0,23.95
5041,2019,7,30,1,0.0,23.6
5042,2019,7,30,2,0.0,23.4
5043,2019,7,30,3,0.0,23.1
5044,2019,7,30,4,0.0,23.65
5045,2019,7,30,5,0.0,25.799999999999997
5046,2019,7,30,6,0.0,27.15
5047,2019,7,30,7,0.0,27.75
5048,2019,7,30,8,0.0,28.2
5049,2019,7,30,9,0.0,28.3
5050,2019,7,30,10,0.0,28.950000000000003
5051,2019,7,30,11,0.0,29.049999999999997
5052,2019,7,30,12,0.0,28.35
5053,2019,7,30,13,0.0,27.75
5054,2019,7,30,14,0.0,27.2
5055,2019,7,30,15,0.0,26.55
5056,2019,7,30,16,0.0,25.85
5057,2019,7,30,17,0.0,25.299999999999997
5058,2019,7,30,18,0.0,25.0
5059,2019,7,30,19,0.0,24.6
5060,2019,7,30,20,0.0,24.4
5061,2019,7,30,21,0.0,24.55
5062,2019,7,30,22,0.0,24.5
5063,2019,7,30,23,0.0,24.35
5064,2019,7,31,0,0.0,23.45
5065,2019,7,31,1,0.0,22.6
5066,2019,7,31,2,0.0,22.9
5067,2019,7,31,3,0.0,23.55
5068,2019,7,31,4,0.0,23.75
5069,2019,7,31,5,0.0,23.75
5070,2019,7,31,6,0.0,24.0
5071,2019,7,31,7,0.0,24.9
5072,2019,7,31,8,0.0,25.65
5073,2019,7,31,9,0.0,26.1
5074,2019,7,31,10,0.0,25.950000000000003
5075,2019,7,31,11,0.0,26.3
5076,2019,7,31,12,0.0,26.4
5077,2019,7,31,13,0.0,26.45
5078,2019,7,31,14,0.0,26.1
5079,2019,7,31,15,0.0,25.45
5080,2019,7,31,16,0.0,25.05
5081,2019,7,31,17,0.0,23.9
5082,2019,7,31,18,0.0,23.4
5083,2019,7,31,19,0.0,23.25
5084,2019,7,31,20,0.0,23.25
5085,2019,7,31,21,0.0,22.4
5086,2019,7,31,22,0.0,22.299999999999997
5087,2019,7,31,23,0.0,21.700000000000003
5088,2019,8,1,0,0.0,21.35
5089,2019,8,1,1,0.0,22.3
5090,2019,8,1,2,0.0,22.95
5091,2019,8,1,3,0.0,22.95
5092,2019,8,1,4,0.0,23.1
5093,2019,8,1,5,0.0,24.9
5094,2019,8,1,6,0.0,25.5
5095,2019,8,1,7,0.0,26.35
5096,2019,8,1,8,0.0,27.35
5097,2019,8,1,9,0.0,28.35
5098,2019,8,1,10,0.0,28.799999999999997
5099,2019,8,1,11,0.0,29.200000000000003
5100,2019,8,1,12,0.0,29.25
5101,2019,8,1,13,0.0,28.0
5102,2019,8,1,14,0.0,26.75
5103,2019,8,1,15,0.0,26.65
5104,2019,8,1,16,0.0,26.2
5105,2019,8,1,17,0.0,25.799999999999997
5106,2019,8,1,18,0.0,25.1
5107,2019,8,1,19,0.0,24.75
5108,2019,8,1,20,0.0,24.5
5109,2019,8,1,21,0.0,24.2
5110,2019,8,1,22,0.0,23.450000000000003
5111,2019,8,1,23,0.0,22.549999999999997
5112,2019,8,2,0,0.0,23.45
5113,2019,8,2,1,0.0,22.450000000000003
5114,2019,8,2,2,0.0,22.200000000000003
5115,2019,8,2,3,0.0,21.549999999999997
5116,2019,8,2,4,0.0,22.7
5117,2019,8,2,5,0.0,25.799999999999997
5118,2019,8,2,6,0.0,27.45
5119,2019,8,2,7,0.0,28.950000000000003
5120,2019,8,2,8,0.0,30.85
5121,2019,8,2,9,0.0,31.8
5122,2019,8,2,10,0.0,31.0
5123,2019,8,2,11,0.0,30.55
5124,2019,8,2,12,0.0,30.5
5125,2019,8,2,13,0.0,29.8
5126,2019,8,2,14,0.0,29.05
5127,2019,8,2,15,0.0,28.55
5128,2019,8,2,16,0.0,27.549999999999997
5129,2019,8,2,17,0.0,26.299999999999997
5130,2019,8,2,18,0.0,25.25
5131,2019,8,2,19,0.0,24.65
5132,2019,8,2,20,0.0,24.0
5133,2019,8,2,21,0.0,23.9
5134,2019,8,2,22,0.0,23.35
5135,2019,8,2,23,0.0,23.35
5136,2019,8,3,0,0.0,23.450000000000003
5137,2019,8,3,1,0.0,23.450000000000003
5138,2019,8,3,2,0.0,23.0
5139,2019,8,3,3,0.0,22.7
5140,2019,8,3,4,0.0,23.55
5141,2019,8,3,5,0.0,26.3
5142,2019,8,3,6,0.0,28.549999999999997
5143,2019,8,3,7,0.0,29.450000000000003
5144,2019,8,3,8,0.0,30.4
5145,2019,8,3,9,0.0,30.6
5146,2019,8,3,10,0.0,30.65
5147,2019,8,3,11,0.0,30.450000000000003
5148,2019,8,3,12,0.0,30.299999999999997
5149,2019,8,3,13,0.0,30.25
5150,2019,8,3,14,0.0,29.85
5151,2019,8,3,15,0.0,28.549999999999997
5152,2019,8,3,16,0.0,27.55
5153,2019,8,3,17,0.0,26.3
5154,2019,8,3,18,0.0,25.65
5155,2019,8,3,19,0.0,25.15
5156,2019,8,3,20,0.0,25.0
5157,2019,8,3,21,0.0,24.05
5158,2019,8,3,22,0.0,23.5
5159,2019,8,3,23,0.0,22.95
5160,2019,8,4,0,0.0,22.9
5161,2019,8,4,1,0.0,22.8
5162,2019,8,4,2,0.0,22.75
5163,2019,8,4,3,0.0,22.299999999999997
5164,2019,8,4,4,0.0,23.2
5165,2019,8,4,5,0.0,25.7
5166,2019,8,4,6,0.0,27.549999999999997
5167,2019,8,4,7,0.0,28.75
5168,2019,8,4,8,0.0,29.65
5169,2019,8,4,9,0.0,30.25
5170,2019,8,4,10,0.0,30.1
5171,2019,8,4,11,0.0,30.4
5172,2019,8,4,12,0.0,30.75
5173,2019,8,4,13,0.0,30.35
5174,2019,8,4,14,0.0,30.25
5175,2019,8,4,15,0.0,29.4
5176,2019,8,4,16,0.0,29.0
5177,2019,8,4,17,0.0,27.55
5178,2019,8,4,18,0.0,26.25
5179,2019,8,4,19,0.0,25.35
5180,2019,8,4,20,0.0,25.2
5181,2019,8,4,21,0.0,24.549999999999997
5182,2019,8,4,22,0.0,24.15
5183,2019,8,4,23,0.0,23.8
5184,2019,8,5,0,0.0,23.200000000000003
5185,2019,8,5,1,0.0,23.05
5186,2019,8,5,2,0.0,23.049999999999997
5187,2019,8,5,3,0.0,22.799999999999997
5188,2019,8,5,4,0.0,23.3
5189,2019,8,5,5,0.0,26.95
5190,2019,8,5,6,0.0,29.0
5191,2019,8,5,7,0.0,30.6
5192,2019,8,5,8,0.0,32.0
5193,2019,8,5,9,0.0,32.7
5194,2019,8,5,10,0.0,32.65
5195,2019,8,5,11,0.0,32.25
5196,2019,8,5,12,0.0,32.05
5197,2019,8,5,13,0.0,31.7
5198,2019,8,5,14,0.0,31.35
5199,2019,8,5,15,0.0,30.85
5200,2019,8,5,16,0.0,30.1
5201,2019,8,5,17,0.0,28.1
5202,2019,8,5,18,0.0,26.65
5203,2019,8,5,19,0.0,26.049999999999997
5204,2019,8,5,20,0.0,25.35
5205,2019,8,5,21,0.0,25.4
5206,2019,8,5,22,0.0,24.75
5207,2019,8,5,23,0.0,25.0
5208,2019,8,6,0,0.0,24.85
5209,2019,8,6,1,0.0,24.35
5210,2019,8,6,2,0.0,24.35
5211,2019,8,6,3,0.0,24.35
5212,2019,8,6,4,0.0,24.6
5213,2019,8,6,5,0.0,25.299999999999997
5214,2019,8,6,6,0.0,26.5
5215,2019,8,6,7,0.0,27.700000000000003
5216,2019,8,6,8,0.0,27.6
5217,2019,8,6,9,0.0,28.5
5218,2019,8,6,10,0.0,29.75
5219,2019,8,6,11,0.0,30.45
5220,2019,8,6,12,0.0,30.799999999999997
5221,2019,8,6,13,0.0,30.3
5222,2019,8,6,14,0.0,30.049999999999997
5223,2019,8,6,15,0.0,28.75
5224,2019,8,6,16,0.0,27.9
5225,2019,8,6,17,0.0,26.85
5226,2019,8,6,18,0.0,26.0
5227,2019,8,6,19,0.0,25.6
5228,2019,8,6,20,0.0,25.35
5229,2019,8,6,21,0.0,25.700000000000003
5230,2019,8,6,22,0.0,25.700000000000003
5231,2019,8,6,23,0.0,25.7
5232,2019,8,7,0,0.0,25.4
5233,2019,8,7,1,0.0,25.45
5234,2019,8,7,2,0.0,25.35
5235,2019,8,7,3,0.0,25.200000000000003
5236,2019,8,7,4,0.0,25.25
5237,2019,8,7,5,0.0,26.1
5238,2019,8,7,6,0.0,26.55
5239,2019,8,7,7,0.0,27.2
5240,2019,8,7,8,0.0,27.6
5241,2019,8,7,9,0.0,28.2
5242,2019,8,7,10,0.0,28.6
5243,2019,8,7,11,0.0,28.799999999999997
5244,2019,8,7,12,0.0,27.200000000000003
5245,2019,8,7,13,0.0,27.4
5246,2019,8,7,14,0.0,26.85
5247,2019,8,7,15,0.0,26.55
5248,2019,8,7,16,0.0,26.25
5249,2019,8,7,17,0.0,25.55
5250,2019,8,7,18,0.0,25.299999999999997
5251,2019,8,7,19,0.0,25.0
5252,2019,8,7,20,0.0,24.6
5253,2019,8,7,21,0.0,24.95
5254,2019,8,7,22,0.0,25.25
5255,2019,8,7,23,0.0,24.75
5256,2019,8,8,0,0.0,24.65
5257,2019,8,8,1,0.0,24.65
5258,2019,8,8,2,0.0,23.95
5259,2019,8,8,3,0.0,23.9
5260,2019,8,8,4,0.0,24.6
5261,2019,8,8,5,0.0,26.65
5262,2019,8,8,6,0.0,28.55
5263,2019,8,8,7,0.0,29.55
5264,2019,8,8,8,0.0,29.85
5265,2019,8,8,9,0.0,30.2
5266,2019,8,8,10,0.0,30.1
5267,2019,8,8,11,0.0,30.200000000000003
5268,2019,8,8,12,0.0,30.05
5269,2019,8,8,13,0.0,30.45
5270,2019,8,8,14,0.0,30.1
5271,2019,8,8,15,0.0,29.65
5272,2019,8,8,16,0.0,29.3
5273,2019,8,8,17,0.0,28.15
5274,2019,8,8,18,0.0,27.25
5275,2019,8,8,19,0.0,26.55
5276,2019,8,8,20,0.0,26.1
5277,2019,8,8,21,0.0,25.65
5278,2019,8,8,22,0.0,24.95
5279,2019,8,8,23,0.0,24.5
5280,2019,8,9,0,0.0,24.299999999999997
5281,2019,8,9,1,0.0,24.200000000000003
5282,2019,8,9,2,0.0,24.05
5283,2019,8,9,3,0.0,23.85
5284,2019,8,9,4,0.0,24.5
5285,2019,8,9,5,0.0,26.6
5286,2019,8,9,6,0.0,27.65
5287,2019,8,9,7,0.0,29.55
5288,2019,8,9,8,0.0,30.4
5289,2019,8,9,9,0.0,31.1
5290,2019,8,9,10,0.0,31.95
5291,2019,8,9,11,0.0,31.9
5292,2019,8,9,12,0.0,31.450000000000003
5293,2019,8,9,13,0.0,31.25
5294,2019,8,9,14,0.0,31.65
5295,2019,8,9,15,0.0,30.85
5296,2019,8,9,16,0.0,29.55
5297,2019,8,9,17,0.0,27.95
5298,2019,8,9,18,0.0,27.1
5299,2019,8,9,19,0.0,26.65
5300,2019,8,9,20,0.0,26.299999999999997
5301,2019,8,9,21,0.0,26.1
5302,2019,8,9,22,0.0,25.65
5303,2019,8,9,23,0.0,25.3
5304,2019,8,10,0,0.0,25.5
5305,2019,8,10,1,0.0,26.25
5306,2019,8,10,2,0.0,26.0
5307,2019,8,10,3,0.0,25.85
5308,2019,8,10,4,0.0,25.8
5309,2019,8,10,5,0.0,26.2
5310,2019,8,10,6,0.0,27.05
5311,2019,8,10,7,0.0,29.0
5312,2019,8,10,8,0.0,30.6
5313,2019,8,10,9,0.0,30.9
5314,2019,8,10,10,0.0,30.95
5315,2019,8,10,11,0.0,30.85
5316,2019,8,10,12,0.0,30.1
5317,2019,8,10,13,0.0,29.450000000000003
5318,2019,8,10,14,0.0,28.85
5319,2019,8,10,15,0.0,27.8
5320,2019,8,10,16,0.0,26.950000000000003
5321,2019,8,10,17,0.0,25.9
5322,2019,8,10,18,0.0,25.4
5323,2019,8,10,19,0.0,25.45
5324,2019,8,10,20,0.0,25.45
5325,2019,8,10,21,0.0,25.4
5326,2019,8,10,22,0.0,25.3
5327,2019,8,10,23,0.0,25.299999999999997
5328,2019,8,11,0,0.0,24.95
5329,2019,8,11,1,0.0,24.700000000000003
5330,2019,8,11,2,0.0,24.25
5331,2019,8,11,3,0.0,24.1
5332,2019,8,11,4,0.0,24.15
5333,2019,8,11,5,0.0,25.25
5334,2019,8,11,6,0.0,26.4
5335,2019,8,11,7,0.0,27.4
5336,2019,8,11,8,0.0,29.15
5337,2019,8,11,9,0.0,29.85
5338,2019,8,11,10,0.0,29.7
5339,2019,8,11,11,0.0,29.75
5340,2019,8,11,12,0.0,30.0
5341,2019,8,11,13,0.0,30.35
5342,2019,8,11,14,0.0,29.9
5343,2019,8,11,15,0.0,29.299999999999997
5344,2019,8,11,16,0.0,27.6
5345,2019,8,11,17,0.0,26.75
5346,2019,8,11,18,0.0,26.25
5347,2019,8,11,19,0.0,25.8
5348,2019,8,11,20,0.0,25.45
5349,2019,8,11,21,0.0,25.35
5350,2019,8,11,22,0.0,25.25
5351,2019,8,11,23,0.0,25.55
5352,2019,8,12,0,0.0,25.9
5353,2019,8,12,1,9.8,22.25
5354,2019,8,12,2,0.1,20.3
5355,2019,8,12,3,0.0,20.6
5356,2019,8,12,4,0.0,21.2
5357,2019,8,12,5,0.0,21.7
5358,2019,8,12,6,0.0,22.75
5359,2019,8,12,7,0.0,23.85
5360,2019,8,12,8,0.0,24.6
5361,2019,8,12,9,0.0,25.6
5362,2019,8,12,10,0.0,27.05
5363,2019,8,12,11,0.0,27.85
5364,2019,8,12,12,0.0,27.75
5365,2019,8,12,13,0.0,27.950000000000003
5366,2019,8,12,14,0.0,27.4
5367,2019,8,12,15,0.0,26.65
5368,2019,8,12,16,0.0,25.7
5369,2019,8,12,17,0.0,24.55
5370,2019,8,12,18,0.0,23.9
5371,2019,8,12,19,0.0,23.15
5372,2019,8,12,20,0.0,22.95
5373,2019,8,12,21,0.0,23.1
5374,2019,8,12,22,0.0,22.45
5375,2019,8,12,23,0.0,22.0
5376,2019,8,13,0,0.0,22.200000000000003
5377,2019,8,13,1,0.0,21.3
5378,2019,8,13,2,0.0,20.549999999999997
5379,2019,8,13,3,0.0,20.15
5380,2019,8,13,4,0.0,19.75
5381,2019,8,13,5,0.0,19.799999999999997
5382,2019,8,13,6,0.0,21.25
5383,2019,8,13,7,0.0,21.95
5384,2019,8,13,8,0.0,24.0
5385,2019,8,13,9,0.0,25.75
5386,2019,8,13,10,0.0,26.6
5387,2019,8,13,11,0.0,26.4
5388,2019,8,13,12,0.0,26.7
5389,2019,8,13,13,0.0,26.799999999999997
5390,2019,8,13,14,0.0,26.4
5391,2019,8,13,15,0.0,25.9
5392,2019,8,13,16,0.0,25.2
5393,2019,8,13,17,0.0,24.35
5394,2019,8,13,18,0.0,23.549999999999997
5395,2019,8,13,19,0.0,23.0
5396,2019,8,13,20,0.0,22.4
5397,2019,8,13,21,0.0,21.8
5398,2019,8,13,22,0.0,21.2
5399,2019,8,13,23,0.0,21.25
5400,2019,8,14,0,0.0,21.95
5401,2019,8,14,1,0.0,21.700000000000003
5402,2019,8,14,2,0.0,21.299999999999997
5403,2019,8,14,3,0.0,20.85
5404,2019,8,14,4,0.0,21.15
5405,2019,8,14,5,0.0,22.85
5406,2019,8,14,6,0.0,23.85
5407,2019,8,14,7,0.0,24.4
5408,2019,8,14,8,0.0,25.4
5409,2019,8,14,9,0.0,25.5
5410,2019,8,14,10,0.0,25.85
5411,2019,8,14,11,0.0,26.35
5412,2019,8,14,12,0.0,26.5
5413,2019,8,14,13,0.0,26.450000000000003
5414,2019,8,14,14,0.0,27.15
5415,2019,8,14,15,0.0,26.45
5416,2019,8,14,16,0.0,25.85
5417,2019,8,14,17,0.0,25.0
5418,2019,8,14,18,0.0,24.25
5419,2019,8,14,19,0.0,23.799999999999997
5420,2019,8,14,20,0.0,23.4
5421,2019,8,14,21,0.0,22.75
5422,2019,8,14,22,0.0,22.200000000000003
5423,2019,8,14,23,0.0,22.1
5424,2019,8,15,0,0.0,22.05
5425,2019,8,15,1,0.0,22.0
5426,2019,8,15,2,0.0,21.75
5427,2019,8,15,3,0.0,22.0
5428,2019,8,15,4,0.0,22.8
5429,2019,8,15,5,0.0,24.35
5430,2019,8,15,6,0.0,25.25
5431,2019,8,15,7,0.0,26.65
5432,2019,8,15,8,0.0,26.9
5433,2019,8,15,9,0.0,27.6
5434,2019,8,15,10,0.0,28.6
5435,2019,8,15,11,0.0,29.0
5436,2019,8,15,12,0.0,29.049999999999997
5437,2019,8,15,13,0.0,28.799999999999997
5438,2019,8,15,14,0.0,28.25
5439,2019,8,15,15,0.0,27.4
5440,2019,8,15,16,0.0,26.45
5441,2019,8,15,17,0.0,26.0
5442,2019,8,15,18,0.0,25.4
5443,2019,8,15,19,0.0,24.35
5444,2019,8,15,20,0.0,23.95
5445,2019,8,15,21,0.0,23.799999999999997
5446,2019,8,15,22,0.0,23.950000000000003
5447,2019,8,15,23,0.0,24.3
5448,2019,8,16,0,1.05,22.8
5449,2019,8,16,1,0.05,22.75
5450,2019,8,16,2,0.0,22.95
5451,2019,8,16,3,0.25,22.65
5452,2019,8,16,4,0.4,22.049999999999997
5453,2019,8,16,5,0.45,21.799999999999997
5454,2019,8,16,6,0.0,21.85
5455,2019,8,16,7,0.05,21.95
5456,2019,8,16,8,0.0,22.549999999999997
5457,2019,8,16,9,0.0,23.85
5458,2019,8,16,10,0.0,24.1
5459,2019,8,16,11,0.0,25.450000000000003
5460,2019,8,16,12,0.0,26.65
5461,2019,8,16,13,0.0,28.049999999999997
5462,2019,8,16,14,0.0,27.799999999999997
5463,2019,8,16,15,0.0,27.5
5464,2019,8,16,16,0.0,26.6
5465,2019,8,16,17,0.0,25.65
5466,2019,8,16,18,0.0,24.700000000000003
5467,2019,8,16,19,0.0,23.85
5468,2019,8,16,20,0.0,22.950000000000003
5469,2019,8,16,21,0.0,22.45
5470,2019,8,16,22,0.0,22.25
5471,2019,8,16,23,0.0,22.4
5472,2019,8,17,0,0.0,22.6
5473,2019,8,17,1,0.0,22.6
5474,2019,8,17,2,0.0,22.450000000000003
5475,2019,8,17,3,0.0,22.3
5476,2019,8,17,4,0.0,22.15
5477,2019,8,17,5,0.0,24.15
5478,2019,8,17,6,0.0,26.45
5479,2019,8,17,7,0.0,27.5
5480,2019,8,17,8,0.0,28.4
5481,2019,8,17,9,0.0,28.95
5482,2019,8,17,10,0.0,29.049999999999997
5483,2019,8,17,11,0.0,29.1
5484,2019,8,17,12,0.0,29.1
5485,2019,8,17,13,0.0,28.85
5486,2019,8,17,14,0.0,28.55
5487,2019,8,17,15,0.0,27.9
5488,2019,8,17,16,0.0,27.15
5489,2019,8,17,17,0.0,26.0
5490,2019,8,17,18,0.0,25.200000000000003
5491,2019,8,17,19,0.0,24.65
5492,2019,8,17,20,0.0,24.15
5493,2019,8,17,21,0.0,23.65
5494,2019,8,17,22,0.0,23.3
5495,2019,8,17,23,0.0,23.15
5496,2019,8,18,0,0.0,22.799999999999997
5497,2019,8,18,1,0.0,22.799999999999997
5498,2019,8,18,2,0.0,22.65
5499,2019,8,18,3,0.0,22.35
5500,2019,8,18,4,0.0,22.700000000000003
5501,2019,8,18,5,0.0,25.0
5502,2019,8,18,6,0.0,26.7
5503,2019,8,18,7,0.0,27.75
5504,2019,8,18,8,0.0,28.8
5505,2019,8,18,9,0.0,29.05
5506,2019,8,18,10,0.0,29.549999999999997
5507,2019,8,18,11,0.0,29.85
5508,2019,8,18,12,0.0,29.6
5509,2019,8,18,13,0.0,29.450000000000003
5510,2019,8,18,14,0.0,29.2
5511,2019,8,18,15,0.0,28.55
5512,2019,8,18,16,0.0,27.35
5513,2019,8,18,17,0.0,26.05
5514,2019,8,18,18,0.0,25.2
5515,2019,8,18,19,0.0,25.200000000000003
5516,2019,8,18,20,0.0,25.55
5517,2019,8,18,21,0.0,25.5
5518,2019,8,18,22,0.0,25.35
5519,2019,8,18,23,0.0,25.05
5520,2019,8,19,0,0.0,24.55
5521,2019,8,19,1,0.0,24.6
5522,2019,8,19,2,0.0,24.95
5523,2019,8,19,3,0.0,24.65
5524,2019,8,19,4,0.0,24.6
5525,2019,8,19,5,0.0,25.0
5526,2019,8,19,6,0.0,25.35
5527,2019,8,19,7,0.0,25.2
5528,2019,8,19,8,0.0,26.35
5529,2019,8,19,9,0.0,27.5
5530,2019,8,19,10,0.0,27.5
5531,2019,8,19,11,0.0,27.549999999999997
5532,2019,8,19,12,0.0,27.15
5533,2019,8,19,13,0.0,26.6
5534,2019,8,19,14,0.0,26.35
5535,2019,8,19,15,0.0,25.450000000000003
5536,2019,8,19,16,0.0,24.450000000000003
5537,2019,8,19,17,0.0,24.1
5538,2019,8,19,18,0.0,24.1
5539,2019,8,19,19,0.0,24.15
5540,2019,8,19,20,0.0,24.1
5541,2019,8,19,21,0.0,24.35
5542,2019,8,19,22,0.0,24.45
5543,2019,8,19,23,0.0,24.45
5544,2019,8,20,0,0.0,24.5
5545,2019,8,20,1,0.0,24.45
5546,2019,8,20,2,0.0,24.25
5547,2019,8,20,3,0.0,24.1
5548,2019,8,20,4,0.0,23.95
5549,2019,8,20,5,0.0,24.3
5550,2019,8,20,6,0.0,25.05
5551,2019,8,20,7,0.0,25.25
5552,2019,8,20,8,0.0,25.6
5553,2019,8,20,9,0.0,25.700000000000003
5554,2019,8,20,10,0.0,26.5
5555,2019,8,20,11,0.0,27.15
5556,2019,8,20,12,0.0,26.950000000000003
5557,2019,8,20,13,0.0,26.85
5558,2019,8,20,14,0.0,26.35
