,year,month,day,hour,mm_precip,temperature
11172,2022,4,11,13,0.0,15.100000000000001
11173,2022,4,11,14,0.0,14.8
11174,2022,4,11,15,0.0,14.4
11175,2022,4,11,16,0.0,13.8
11176,2022,4,11,17,0.0,13.6
11177,2022,4,11,18,0.0,13.75
11178,2022,4,11,19,0.0,13.850000000000001
11179,2022,4,11,20,0.0,13.9
11180,2022,4,11,21,0.0,13.9
11181,2022,4,11,22,0.0,13.9
11182,2022,4,11,23,0.0,13.9
11183,2022,4,12,0,0.0,14.0
11184,2022,4,12,1,0.0,13.9
11185,2022,4,12,2,0.0,13.95
11186,2022,4,12,3,0.0,13.9
11187,2022,4,12,4,0.0,14.0
11188,2022,4,12,5,0.0,14.1
11189,2022,4,12,6,0.0,14.05
11190,2022,4,12,7,0.0,13.55
11191,2022,4,12,8,0.0,13.45
11192,2022,4,12,9,0.0,13.8
11193,2022,4,12,10,0.0,14.8
11194,2022,4,12,11,0.0,15.2
11195,2022,4,12,12,0.0,14.8
11196,2022,4,12,13,0.0,14.649999999999999
11197,2022,4,12,14,0.0,14.8
11198,2022,4,12,15,0.0,14.8
11199,2022,4,12,16,0.0,14.5
11200,2022,4,12,17,0.0,14.350000000000001
11201,2022,4,12,18,0.0,14.3
11202,2022,4,12,19,0.0,14.15
11203,2022,4,12,20,0.0,13.75
11204,2022,4,12,21,0.0,13.6
11205,2022,4,12,22,0.0,13.55
11206,2022,4,12,23,0.0,13.649999999999999
11207,2022,4,13,0,0.0,13.8
11208,2022,4,13,1,0.0,13.75
11209,2022,4,13,2,0.0,13.75
11210,2022,4,13,3,0.0,13.3
11211,2022,4,13,4,0.0,13.5
11212,2022,4,13,5,0.6,13.35
11213,2022,4,13,6,0.35,13.2
11214,2022,4,13,7,0.45,13.3
11215,2022,4,13,8,0.65,13.3
11216,2022,4,13,9,0.6,13.2
11217,2022,4,13,10,0.05,13.350000000000001
11218,2022,4,13,11,0.3,13.649999999999999
11219,2022,4,13,12,0.9,13.350000000000001
11220,2022,4,13,13,0.15000000000000002,13.25
11221,2022,4,13,14,0.0,13.350000000000001
11222,2022,4,13,15,0.0,13.9
11223,2022,4,13,16,0.0,13.95
11224,2022,4,13,17,0.0,13.7
11225,2022,4,13,18,0.0,13.649999999999999
11226,2022,4,13,19,0.0,13.85
11227,2022,4,13,20,0.0,14.75
11228,2022,4,13,21,0.0,14.600000000000001
11229,2022,4,13,22,0.0,14.2
11230,2022,4,13,23,0.0,14.6
11231,2022,4,14,0,0.0,12.95
11232,2022,4,14,1,0.0,12.0
11233,2022,4,14,2,0.0,12.25
11234,2022,4,14,3,0.0,12.25
11235,2022,4,14,4,0.0,12.7
11236,2022,4,14,5,0.0,15.65
11237,2022,4,14,6,0.0,18.9
11238,2022,4,14,7,0.0,20.0
11239,2022,4,14,8,0.0,20.85
11240,2022,4,14,9,0.0,21.299999999999997
11241,2022,4,14,10,0.0,19.75
11242,2022,4,14,11,0.0,20.6
11243,2022,4,14,12,0.0,20.6
11244,2022,4,14,13,0.0,20.05
11245,2022,4,14,14,0.0,19.25
11246,2022,4,14,15,0.0,18.799999999999997
11247,2022,4,14,16,0.0,18.35
11248,2022,4,14,17,0.0,17.65
11249,2022,4,14,18,0.0,17.15
11250,2022,4,14,19,0.0,16.549999999999997
11251,2022,4,14,20,0.0,15.399999999999999
11252,2022,4,14,21,0.0,14.8
11253,2022,4,14,22,0.0,14.3
11254,2022,4,14,23,0.0,14.649999999999999
11255,2022,4,15,0,0.0,14.850000000000001
11256,2022,4,15,1,0.0,14.5
11257,2022,4,15,2,0.0,13.8
11258,2022,4,15,3,0.0,13.649999999999999
11259,2022,4,15,4,0.0,13.65
11260,2022,4,15,5,0.0,16.6
11261,2022,4,15,6,0.0,19.95
11262,2022,4,15,7,0.0,21.5
11263,2022,4,15,8,0.0,23.4
11264,2022,4,15,9,0.0,24.5
11265,2022,4,15,10,0.0,24.15
11266,2022,4,15,11,0.0,23.799999999999997
11267,2022,4,15,12,0.0,23.65
11268,2022,4,15,13,0.0,23.7
11269,2022,4,15,14,0.0,23.45
11270,2022,4,15,15,0.0,22.7
11271,2022,4,15,16,0.0,21.4
11272,2022,4,15,17,0.0,19.65
11273,2022,4,15,18,0.0,18.35
11274,2022,4,15,19,0.0,17.75
11275,2022,4,15,20,0.0,17.450000000000003
11276,2022,4,15,21,0.0,18.2
11277,2022,4,15,22,0.0,18.05
11278,2022,4,15,23,0.0,16.75
11279,2022,4,16,0,0.0,15.850000000000001
11280,2022,4,16,1,0.0,16.55
11281,2022,4,16,2,0.0,16.4
11282,2022,4,16,3,0.0,15.7
11283,2022,4,16,4,0.0,16.1
11284,2022,4,16,5,0.0,18.25
11285,2022,4,16,6,0.0,21.55
11286,2022,4,16,7,0.0,23.3
11287,2022,4,16,8,0.0,25.200000000000003
11288,2022,4,16,9,0.0,25.75
11289,2022,4,16,10,0.0,25.4
11290,2022,4,16,11,0.0,25.85
11291,2022,4,16,12,0.0,25.75
11292,2022,4,16,13,0.0,25.1
11293,2022,4,16,14,0.0,25.15
11294,2022,4,16,15,0.0,23.35
11295,2022,4,16,16,0.0,19.9
11296,2022,4,16,17,0.0,18.200000000000003
11297,2022,4,16,18,0.0,17.75
11298,2022,4,16,19,0.0,17.049999999999997
11299,2022,4,16,20,0.0,16.05
11300,2022,4,16,21,0.0,15.649999999999999
11301,2022,4,16,22,0.0,15.5
11302,2022,4,16,23,0.0,15.0
11303,2022,4,17,0,0.0,14.5
11304,2022,4,17,1,0.0,14.45
11305,2022,4,17,2,0.0,14.25
11306,2022,4,17,3,0.0,13.8
11307,2022,4,17,4,0.0,13.899999999999999
11308,2022,4,17,5,0.0,17.1
11309,2022,4,17,6,0.0,20.0
11310,2022,4,17,7,0.0,20.85
11311,2022,4,17,8,0.0,21.799999999999997
11312,2022,4,17,9,0.0,21.5
11313,2022,4,17,10,0.0,20.8
11314,2022,4,17,11,0.0,20.25
11315,2022,4,17,12,0.0,18.55
11316,2022,4,17,13,0.0,17.9
11317,2022,4,17,14,0.0,18.05
11318,2022,4,17,15,0.0,17.7
11319,2022,4,17,16,0.0,16.65
11320,2022,4,17,17,0.0,15.8
11321,2022,4,17,18,0.0,14.95
11322,2022,4,17,19,0.0,14.350000000000001
11323,2022,4,17,20,0.0,14.15
11324,2022,4,17,21,0.0,13.85
11325,2022,4,17,22,0.0,13.350000000000001
11326,2022,4,17,23,0.0,13.05
11327,2022,4,18,0,0.0,13.25
11328,2022,4,18,1,0.0,12.55
11329,2022,4,18,2,0.0,11.7
11330,2022,4,18,3,0.0,11.850000000000001
11331,2022,4,18,4,0.0,12.5
11332,2022,4,18,5,0.0,15.0
11333,2022,4,18,6,0.0,17.55
11334,2022,4,18,7,0.0,18.7
11335,2022,4,18,8,0.0,18.700000000000003
11336,2022,4,18,9,0.0,17.35
11337,2022,4,18,10,0.0,18.1
11338,2022,4,18,11,0.0,17.65
11339,2022,4,18,12,0.0,17.9
11340,2022,4,18,13,0.0,18.5
11341,2022,4,18,14,0.0,18.200000000000003
11342,2022,4,18,15,0.0,17.65
11343,2022,4,18,16,0.0,16.15
11344,2022,4,18,17,0.0,15.3
11345,2022,4,18,18,0.0,14.75
11346,2022,4,18,19,0.0,14.0
11347,2022,4,18,20,0.0,13.649999999999999
11348,2022,4,18,21,0.0,13.25
11349,2022,4,18,22,0.0,12.65
11350,2022,4,18,23,0.0,12.2
11351,2022,4,19,0,0.0,11.9
11352,2022,4,19,1,0.0,11.95
11353,2022,4,19,2,0.0,11.9
11354,2022,4,19,3,0.0,11.55
11355,2022,4,19,4,0.0,12.5
11356,2022,4,19,5,0.0,14.05
11357,2022,4,19,6,0.0,14.85
11358,2022,4,19,7,0.0,14.95
11359,2022,4,19,8,0.0,15.8
11360,2022,4,19,9,0.0,16.45
11361,2022,4,19,10,0.0,16.200000000000003
11362,2022,4,19,11,0.0,16.35
11363,2022,4,19,12,0.0,17.45
11364,2022,4,19,13,0.0,18.4
11365,2022,4,19,14,0.0,17.799999999999997
11366,2022,4,19,15,0.0,17.0
11367,2022,4,19,16,0.0,16.549999999999997
11368,2022,4,19,17,0.05,16.15
11369,2022,4,19,18,0.15,14.45
11370,2022,4,19,19,0.0,14.3
11371,2022,4,19,20,0.0,14.45
11372,2022,4,19,21,0.05,14.45
11373,2022,4,19,22,0.0,14.350000000000001
11374,2022,4,19,23,0.0,14.55
11375,2022,4,20,0,0.0,14.5
11376,2022,4,20,1,0.0,14.45
11377,2022,4,20,2,0.0,14.0
11378,2022,4,20,3,0.0,13.9
11379,2022,4,20,4,0.0,14.45
11380,2022,4,20,5,0.0,14.9
11381,2022,4,20,6,0.0,14.850000000000001
11382,2022,4,20,7,0.0,14.8
11383,2022,4,20,8,0.0,15.15
11384,2022,4,20,9,0.0,15.2
11385,2022,4,20,10,0.2,15.0
11386,2022,4,20,11,0.05,14.899999999999999
11387,2022,4,20,12,0.0,15.5
11388,2022,4,20,13,0.05,15.2
11389,2022,4,20,14,0.0,16.05
11390,2022,4,20,15,0.05,15.3
11391,2022,4,20,16,0.35,14.45
11392,2022,4,20,17,0.0,14.649999999999999
11393,2022,4,20,18,0.6,14.3
11394,2022,4,20,19,0.0,14.2
11395,2022,4,20,20,0.0,14.2
11396,2022,4,20,21,0.05,14.05
11397,2022,4,20,22,0.0,13.8
11398,2022,4,20,23,0.0,13.6
11399,2022,4,21,0,0.05,13.149999999999999
11400,2022,4,21,1,0.0,13.05
11401,2022,4,21,2,0.35,12.2
11402,2022,4,21,3,0.2,11.5
11403,2022,4,21,4,0.35,11.350000000000001
11404,2022,4,21,5,0.55,11.4
11405,2022,4,21,6,0.25,11.3
11406,2022,4,21,7,0.55,11.2
11407,2022,4,21,8,1.1,10.649999999999999
11408,2022,4,21,9,1.1,10.35
11409,2022,4,21,10,0.7000000000000001,10.3
11410,2022,4,21,11,0.05,11.65
11411,2022,4,21,12,0.0,12.45
11412,2022,4,21,13,0.44999999999999996,12.899999999999999
11413,2022,4,21,14,0.8,12.3
11414,2022,4,21,15,0.15,12.55
11415,2022,4,21,16,0.0,13.65
11416,2022,4,21,17,0.0,14.05
11417,2022,4,21,18,0.0,14.75
11418,2022,4,21,19,0.0,14.5
11419,2022,4,21,20,0.0,13.05
11420,2022,4,21,21,0.0,12.850000000000001
11421,2022,4,21,22,0.0,13.05
11422,2022,4,21,23,0.0,13.35
11423,2022,4,22,0,0.0,13.149999999999999
11424,2022,4,22,1,0.0,12.75
11425,2022,4,22,2,0.0,11.65
11426,2022,4,22,3,0.0,11.45
11427,2022,4,22,4,0.0,11.75
11428,2022,4,22,5,0.0,13.2
11429,2022,4,22,6,0.0,14.95
11430,2022,4,22,7,0.0,17.2
11431,2022,4,22,8,0.0,18.7
11432,2022,4,22,9,0.0,19.15
11433,2022,4,22,10,0.0,18.85
11434,2022,4,22,11,0.0,18.6
11435,2022,4,22,12,0.0,18.450000000000003
11436,2022,4,22,13,0.0,17.4
11437,2022,4,22,14,0.0,16.1
11438,2022,4,22,15,0.0,15.95
11439,2022,4,22,16,0.0,16.25
11440,2022,4,22,17,0.0,15.5
11441,2022,4,22,18,0.0,14.45
11442,2022,4,22,19,0.0,14.0
11443,2022,4,22,20,0.0,13.95
11444,2022,4,22,21,0.0,13.649999999999999
11445,2022,4,22,22,0.0,13.600000000000001
11446,2022,4,22,23,0.0,13.5
11447,2022,4,23,0,0.0,13.850000000000001
11448,2022,4,23,1,0.0,13.95
11449,2022,4,23,2,0.0,14.0
11450,2022,4,23,3,0.0,14.1
11451,2022,4,23,4,0.05,14.05
11452,2022,4,23,5,0.1,14.3
11453,2022,4,23,6,0.0,14.7
11454,2022,4,23,7,0.0,14.6
11455,2022,4,23,8,0.0,14.7
11456,2022,4,23,9,1.45,15.2
11457,2022,4,23,10,0.05,14.45
11458,2022,4,23,11,1.25,11.65
11459,2022,4,23,12,0.0,13.95
11460,2022,4,23,13,1.35,11.25
11461,2022,4,23,14,0.1,12.95
11462,2022,4,23,15,0.0,14.7
11463,2022,4,23,16,0.05,14.3
11464,2022,4,23,17,0.05,11.7
11465,2022,4,23,18,0.0,12.15
11466,2022,4,23,19,0.0,11.85
11467,2022,4,23,20,0.0,11.4
11468,2022,4,23,21,0.0,11.350000000000001
11469,2022,4,23,22,0.0,11.6
11470,2022,4,23,23,0.0,11.75
11471,2022,4,24,0,0.0,11.850000000000001
11472,2022,4,24,1,0.0,12.25
11473,2022,4,24,2,0.0,12.5
11474,2022,4,24,3,0.0,12.4
11475,2022,4,24,4,0.0,12.350000000000001
11476,2022,4,24,5,0.0,13.25
11477,2022,4,24,6,0.0,14.4
11478,2022,4,24,7,0.0,15.25
11479,2022,4,24,8,0.0,17.0
11480,2022,4,24,9,0.0,18.5
11481,2022,4,24,10,0.0,20.25
11482,2022,4,24,11,0.0,20.85
11483,2022,4,24,12,0.0,22.2
11484,2022,4,24,13,0.0,23.15
11485,2022,4,24,14,0.0,20.65
11486,2022,4,24,15,0.0,19.15
11487,2022,4,24,16,0.0,18.55
11488,2022,4,24,17,0.0,16.85
11489,2022,4,24,18,0.0,15.35
11490,2022,4,24,19,0.0,15.35
11491,2022,4,24,20,0.0,14.350000000000001
11492,2022,4,24,21,0.0,13.100000000000001
11493,2022,4,24,22,0.0,12.7
11494,2022,4,24,23,0.0,12.399999999999999
11495,2022,4,25,0,0.0,11.899999999999999
11496,2022,4,25,1,0.0,11.2
11497,2022,4,25,2,0.0,10.85
11498,2022,4,25,3,0.0,10.8
11499,2022,4,25,4,0.0,11.7
11500,2022,4,25,5,0.0,14.9
11501,2022,4,25,6,0.0,17.0
11502,2022,4,25,7,0.0,17.7
11503,2022,4,25,8,0.0,18.450000000000003
11504,2022,4,25,9,0.0,18.9
11505,2022,4,25,10,0.0,19.0
11506,2022,4,25,11,0.0,19.05
11507,2022,4,25,12,0.0,19.1
11508,2022,4,25,13,0.0,20.35
11509,2022,4,25,14,0.0,20.15
11510,2022,4,25,15,0.0,19.2
11511,2022,4,25,16,0.0,17.6
11512,2022,4,25,17,0.0,15.850000000000001
11513,2022,4,25,18,0.0,14.850000000000001
11514,2022,4,25,19,0.0,14.3
11515,2022,4,25,20,0.0,13.4
11516,2022,4,25,21,0.0,13.2
11517,2022,4,25,22,0.0,12.95
11518,2022,4,25,23,0.0,11.95
11519,2022,4,26,0,0.0,11.35
11520,2022,4,26,1,0.0,11.4
11521,2022,4,26,2,0.0,11.0
11522,2022,4,26,3,0.0,10.75
11523,2022,4,26,4,0.0,11.7
11524,2022,4,26,5,0.0,14.3
11525,2022,4,26,6,0.0,17.1
11526,2022,4,26,7,0.0,18.45
11527,2022,4,26,8,0.0,20.049999999999997
11528,2022,4,26,9,0.0,20.25
11529,2022,4,26,10,0.0,20.65
11530,2022,4,26,11,0.0,21.85
11531,2022,4,26,12,0.0,21.7
11532,2022,4,26,13,0.0,21.700000000000003
11533,2022,4,26,14,0.0,21.0
11534,2022,4,26,15,0.0,20.0
11535,2022,4,26,16,0.0,19.0
11536,2022,4,26,17,0.0,17.35
11537,2022,4,26,18,0.0,15.55
11538,2022,4,26,19,0.0,14.7
11539,2022,4,26,20,0.0,14.3
11540,2022,4,26,21,0.0,14.149999999999999
11541,2022,4,26,22,0.0,14.05
11542,2022,4,26,23,0.0,14.05
11543,2022,4,27,0,0.0,13.55
11544,2022,4,27,1,0.0,13.7
11545,2022,4,27,2,0.0,14.0
11546,2022,4,27,3,0.0,14.2
11547,2022,4,27,4,0.0,14.3
11548,2022,4,27,5,0.0,16.3
11549,2022,4,27,6,0.0,17.9
11550,2022,4,27,7,0.0,20.0
11551,2022,4,27,8,0.0,20.950000000000003
11552,2022,4,27,9,0.0,20.9
11553,2022,4,27,10,0.0,21.15
11554,2022,4,27,11,0.0,20.9
11555,2022,4,27,12,0.0,20.55
11556,2022,4,27,13,0.0,20.05
11557,2022,4,27,14,0.0,18.85
11558,2022,4,27,15,0.0,17.950000000000003
11559,2022,4,27,16,0.0,17.3
11560,2022,4,27,17,0.0,16.75
11561,2022,4,27,18,0.0,16.15
11562,2022,4,27,19,0.0,15.850000000000001
11563,2022,4,27,20,0.0,15.8
11564,2022,4,27,21,0.0,15.850000000000001
11565,2022,4,27,22,0.0,15.5
11566,2022,4,27,23,0.0,14.5
11567,2022,4,28,0,0.0,14.149999999999999
11568,2022,4,28,1,0.0,13.7
11569,2022,4,28,2,0.0,13.5
11570,2022,4,28,3,0.0,14.15
11571,2022,4,28,4,0.0,14.35
11572,2022,4,28,5,0.0,15.9
11573,2022,4,28,6,0.0,17.6
11574,2022,4,28,7,0.0,18.65
11575,2022,4,28,8,0.0,20.0
11576,2022,4,28,9,0.0,20.15
11577,2022,4,28,10,0.0,19.9
11578,2022,4,28,11,0.0,19.55
11579,2022,4,28,12,0.0,20.2
11580,2022,4,28,13,0.0,20.2
11581,2022,4,28,14,0.0,20.4
11582,2022,4,28,15,0.0,20.0
11583,2022,4,28,16,0.0,18.9
11584,2022,4,28,17,0.0,18.25
11585,2022,4,28,18,0.0,17.1
11586,2022,4,28,19,0.0,15.95
11587,2022,4,28,20,0.0,16.45
11588,2022,4,28,21,0.0,17.200000000000003
11589,2022,4,28,22,0.0,15.3
11590,2022,4,28,23,0.0,14.7
11591,2022,4,29,0,0.0,15.149999999999999
11592,2022,4,29,1,0.0,14.65
11593,2022,4,29,2,0.0,14.75
11594,2022,4,29,3,0.0,14.649999999999999
11595,2022,4,29,4,0.0,14.85
11596,2022,4,29,5,0.0,18.65
11597,2022,4,29,6,0.0,20.15
11598,2022,4,29,7,0.0,21.85
11599,2022,4,29,8,0.0,23.35
11600,2022,4,29,9,0.0,23.200000000000003
11601,2022,4,29,10,0.0,23.450000000000003
11602,2022,4,29,11,0.0,24.1
11603,2022,4,29,12,0.0,23.4
11604,2022,4,29,13,0.0,22.450000000000003
11605,2022,4,29,14,0.0,21.95
11606,2022,4,29,15,0.0,21.25
11607,2022,4,29,16,0.0,20.05
11608,2022,4,29,17,0.0,18.85
11609,2022,4,29,18,0.0,18.0
11610,2022,4,29,19,0.0,17.0
11611,2022,4,29,20,0.0,17.7
11612,2022,4,29,21,0.0,17.7
11613,2022,4,29,22,0.0,17.4
11614,2022,4,29,23,0.0,16.45
11615,2022,4,30,0,0.0,16.15
11616,2022,4,30,1,0.0,15.8
11617,2022,4,30,2,0.0,15.3
11618,2022,4,30,3,0.0,14.85
11619,2022,4,30,4,0.0,15.5
11620,2022,4,30,5,0.0,18.1
11621,2022,4,30,6,0.0,19.8
11622,2022,4,30,7,0.0,20.799999999999997
11623,2022,4,30,8,0.0,22.0
11624,2022,4,30,9,0.0,22.200000000000003
11625,2022,4,30,10,0.0,21.950000000000003
11626,2022,4,30,11,0.0,21.75
11627,2022,4,30,12,0.0,21.85
11628,2022,4,30,13,0.0,20.95
11629,2022,4,30,14,0.0,19.25
11630,2022,4,30,15,0.0,18.6
11631,2022,4,30,16,0.0,18.3
11632,2022,4,30,17,0.0,17.799999999999997
11633,2022,4,30,18,0.0,17.55
11634,2022,4,30,19,0.0,17.4
11635,2022,4,30,20,0.0,17.3
11636,2022,4,30,21,0.0,17.15
11637,2022,4,30,22,0.0,16.75
11638,2022,4,30,23,0.0,16.0
11639,2022,5,1,0,0.0,15.149999999999999
11640,2022,5,1,1,0.0,14.65
11641,2022,5,1,2,0.0,14.2
11642,2022,5,1,3,0.0,14.45
11643,2022,5,1,4,0.0,14.75
11644,2022,5,1,5,0.0,16.4
11645,2022,5,1,6,0.0,18.700000000000003
11646,2022,5,1,7,0.0,19.299999999999997
11647,2022,5,1,8,0.0,20.15
11648,2022,5,1,9,0.0,20.7
11649,2022,5,1,10,0.0,20.85
11650,2022,5,1,11,0.0,21.35
11651,2022,5,1,12,0.0,21.5
11652,2022,5,1,13,0.0,21.2
11653,2022,5,1,14,0.0,20.700000000000003
11654,2022,5,1,15,0.0,19.950000000000003
11655,2022,5,1,16,0.0,18.7
11656,2022,5,1,17,0.0,17.75
11657,2022,5,1,18,0.0,17.25
11658,2022,5,1,19,0.0,17.05
11659,2022,5,1,20,0.0,16.85
11660,2022,5,1,21,0.0,16.55
11661,2022,5,1,22,0.0,16.25
11662,2022,5,1,23,0.0,16.5
11663,2022,5,2,0,0.0,16.4
11664,2022,5,2,1,0.0,16.3
11665,2022,5,2,2,0.0,16.4
11666,2022,5,2,3,0.0,15.45
11667,2022,5,2,4,0.0,16.4
11668,2022,5,2,5,0.0,17.05
11669,2022,5,2,6,0.0,17.75
11670,2022,5,2,7,0.0,19.1
11671,2022,5,2,8,0.0,19.85
11672,2022,5,2,9,0.0,19.35
11673,2022,5,2,10,0.0,20.0
11674,2022,5,2,11,0.0,20.1
11675,2022,5,2,12,0.0,19.1
11676,2022,5,2,13,0.0,19.4
11677,2022,5,2,14,0.0,19.05
11678,2022,5,2,15,0.0,18.3
11679,2022,5,2,16,0.0,17.6
11680,2022,5,2,17,0.0,17.299999999999997
11681,2022,5,2,18,0.0,16.5
11682,2022,5,2,19,0.0,16.3
11683,2022,5,2,20,0.0,15.95
11684,2022,5,2,21,0.0,15.2
11685,2022,5,2,22,0.0,15.55
11686,2022,5,2,23,0.0,15.0
11687,2022,5,3,0,0.0,15.600000000000001
11688,2022,5,3,1,0.0,15.8
11689,2022,5,3,2,0.0,15.350000000000001
11690,2022,5,3,3,0.0,15.1
11691,2022,5,3,4,0.0,15.3
11692,2022,5,3,5,0.0,16.1
11693,2022,5,3,6,0.0,17.1
11694,2022,5,3,7,0.0,17.1
11695,2022,5,3,8,0.0,16.95
11696,2022,5,3,9,0.4,15.7
11697,2022,5,3,10,0.0,16.4
11698,2022,5,3,11,0.0,16.55
11699,2022,5,3,12,0.0,17.65
11700,2022,5,3,13,0.0,17.799999999999997
11701,2022,5,3,14,0.0,17.7
11702,2022,5,3,15,0.0,17.55
11703,2022,5,3,16,0.0,17.1
11704,2022,5,3,17,0.0,16.0
11705,2022,5,3,18,0.0,15.4
11706,2022,5,3,19,0.0,14.899999999999999
11707,2022,5,3,20,0.0,14.4
11708,2022,5,3,21,0.0,13.600000000000001
11709,2022,5,3,22,0.0,13.350000000000001
11710,2022,5,3,23,0.0,13.149999999999999
11711,2022,5,4,0,0.0,13.05
11712,2022,5,4,1,0.0,13.0
11713,2022,5,4,2,0.0,12.55
11714,2022,5,4,3,0.0,13.55
11715,2022,5,4,4,0.0,14.8
11716,2022,5,4,5,0.0,15.55
11717,2022,5,4,6,0.0,16.05
11718,2022,5,4,7,0.0,16.85
11719,2022,5,4,8,0.0,18.25
11720,2022,5,4,9,0.0,19.3
11721,2022,5,4,10,0.0,19.65
11722,2022,5,4,11,0.0,19.5
11723,2022,5,4,12,0.0,19.2
11724,2022,5,4,13,0.0,18.25
11725,2022,5,4,14,0.0,17.35
11726,2022,5,4,15,0.0,16.55
11727,2022,5,4,16,0.0,16.1
11728,2022,5,4,17,0.0,16.0
11729,2022,5,4,18,0.0,15.9
11730,2022,5,4,19,0.0,15.9
11731,2022,5,4,20,0.0,15.65
11732,2022,5,4,21,0.0,15.700000000000001
11733,2022,5,4,22,0.0,15.75
11734,2022,5,4,23,0.0,14.95
11735,2022,5,5,0,0.0,15.399999999999999
11736,2022,5,5,1,0.0,14.3
11737,2022,5,5,2,0.0,13.649999999999999
11738,2022,5,5,3,0.0,13.95
11739,2022,5,5,4,0.0,14.6
11740,2022,5,5,5,0.0,17.4
11741,2022,5,5,6,0.0,18.0
11742,2022,5,5,7,0.0,19.15
11743,2022,5,5,8,0.0,20.2
11744,2022,5,5,9,0.0,21.85
11745,2022,5,5,10,0.0,22.549999999999997
11746,2022,5,5,11,0.0,20.15
11747,2022,5,5,12,0.55,16.75
11748,2022,5,5,13,0.0,18.35
11749,2022,5,5,14,0.2,17.25
11750,2022,5,5,15,0.0,18.35
11751,2022,5,5,16,0.0,17.4
11752,2022,5,5,17,0.0,16.25
11753,2022,5,5,18,0.0,15.9
11754,2022,5,5,19,0.0,15.4
11755,2022,5,5,20,0.0,15.350000000000001
11756,2022,5,5,21,0.0,15.350000000000001
11757,2022,5,5,22,0.0,14.8
11758,2022,5,5,23,0.0,14.45
11759,2022,5,6,0,0.0,13.55
11760,2022,5,6,1,0.0,15.149999999999999
11761,2022,5,6,2,0.0,14.65
11762,2022,5,6,3,0.0,14.55
11763,2022,5,6,4,0.0,15.399999999999999
11764,2022,5,6,5,0.0,16.05
11765,2022,5,6,6,0.0,18.3
11766,2022,5,6,7,0.0,20.549999999999997
11767,2022,5,6,8,0.0,21.950000000000003
11768,2022,5,6,9,0.0,22.15
11769,2022,5,6,10,0.0,22.15
11770,2022,5,6,11,0.0,22.0
11771,2022,5,6,12,0.0,22.6
11772,2022,5,6,13,0.0,22.5
11773,2022,5,6,14,0.0,21.45
11774,2022,5,6,15,0.0,20.4
11775,2022,5,6,16,0.0,19.5
11776,2022,5,6,17,0.0,17.7
11777,2022,5,6,18,0.0,16.6
11778,2022,5,6,19,0.0,16.0
11779,2022,5,6,20,0.0,14.95
11780,2022,5,6,21,0.0,14.95
11781,2022,5,6,22,0.0,14.7
11782,2022,5,6,23,0.0,14.899999999999999
11783,2022,5,7,0,0.0,15.25
11784,2022,5,7,1,0.0,15.75
11785,2022,5,7,2,0.0,17.05
11786,2022,5,7,3,0.0,16.950000000000003
11787,2022,5,7,4,0.0,16.15
11788,2022,5,7,5,0.0,17.200000000000003
11789,2022,5,7,6,0.0,18.75
11790,2022,5,7,7,0.0,21.0
11791,2022,5,7,8,0.0,23.55
11792,2022,5,7,9,0.0,25.05
11793,2022,5,7,10,0.0,23.6
11794,2022,5,7,11,0.0,23.8
11795,2022,5,7,12,0.0,21.799999999999997
11796,2022,5,7,13,0.0,21.65
11797,2022,5,7,14,0.0,21.9
11798,2022,5,7,15,0.0,20.2
11799,2022,5,7,16,0.0,18.95
11800,2022,5,7,17,0.0,17.8
11801,2022,5,7,18,0.0,16.75
11802,2022,5,7,19,0.0,15.95
11803,2022,5,7,20,0.0,15.7
11804,2022,5,7,21,0.0,15.55
11805,2022,5,7,22,0.0,16.799999999999997
11806,2022,5,7,23,0.0,18.6
11807,2022,5,8,0,0.0,16.15
11808,2022,5,8,1,0.0,14.7
11809,2022,5,8,2,0.0,14.2
11810,2022,5,8,3,0.0,13.850000000000001
11811,2022,5,8,4,0.0,15.35
11812,2022,5,8,5,0.0,18.9
11813,2022,5,8,6,0.0,19.85
11814,2022,5,8,7,0.0,21.65
11815,2022,5,8,8,0.0,23.15
11816,2022,5,8,9,0.0,24.05
11817,2022,5,8,10,0.0,23.15
11818,2022,5,8,11,0.0,23.2
11819,2022,5,8,12,0.0,23.4
11820,2022,5,8,13,0.0,22.1
11821,2022,5,8,14,0.0,22.35
11822,2022,5,8,15,0.0,21.6
11823,2022,5,8,16,0.0,20.8
11824,2022,5,8,17,0.0,19.700000000000003
11825,2022,5,8,18,0.0,18.45
11826,2022,5,8,19,0.0,17.700000000000003
11827,2022,5,8,20,0.0,16.95
11828,2022,5,8,21,0.0,16.4
11829,2022,5,8,22,0.0,16.4
11830,2022,5,8,23,0.0,16.35
11831,2022,5,9,0,0.0,16.15
11832,2022,5,9,1,0.0,16.1
11833,2022,5,9,2,0.0,16.25
11834,2022,5,9,3,0.0,15.5
11835,2022,5,9,4,0.0,15.100000000000001
11836,2022,5,9,5,0.0,17.8
11837,2022,5,9,6,0.0,21.3
11838,2022,5,9,7,0.0,23.549999999999997
11839,2022,5,9,8,0.0,24.15
11840,2022,5,9,9,0.0,23.65
11841,2022,5,9,10,0.0,23.65
11842,2022,5,9,11,0.0,23.5
11843,2022,5,9,12,0.0,23.35
11844,2022,5,9,13,0.0,23.35
11845,2022,5,9,14,0.0,22.45
11846,2022,5,9,15,0.0,21.1
